kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Tønder,1,Bredebro,S_Jørgen_Popp_Petersen,Jørgen Popp Petersen,Slesvigsk Parti,80
Tønder,1,Bredebro,S_Louise_Thomsen_Terp,Louise Thomsen Terp,Slesvigsk Parti,10
Tønder,1,Bredebro,S_Leif_Hansen,Leif Hansen,Slesvigsk Parti,8
Tønder,1,Bredebro,S_Randi_Damstedt,Randi Damstedt,Slesvigsk Parti,3
Tønder,1,Bredebro,S_Jakob_Tästensen,Jakob Tästensen,Slesvigsk Parti,0
Tønder,1,Bredebro,S_Karin_Müller,Karin Müller,Slesvigsk Parti,0
Tønder,1,Bredebro,S_Uwe_Matzen,Uwe Matzen,Slesvigsk Parti,2
Tønder,1,Bredebro,S_Volker_Heesch,Volker Heesch,Slesvigsk Parti,0
Tønder,1,Bredebro,S_Christian_Andresen,Christian Andresen,Slesvigsk Parti,0
Tønder,1,Bredebro,S_Hauke_Grella,Hauke Grella,Slesvigsk Parti,0
Tønder,1,Bredebro,S_Jürgen_S._Meyer,Jürgen S. Meyer,Slesvigsk Parti,1
Tønder,1,Bredebro,T_Listestemmer,Listestemmer,Tønder Listen,18
Tønder,1,Bredebro,"T_Henrik_Frandsen,_Ullerup","Henrik Frandsen, Ullerup",Tønder Listen,142
Tønder,1,Bredebro,"T_Anita_Uggerholt_Eriksen,_Tønder","Anita Uggerholt Eriksen, Tønder",Tønder Listen,2
Tønder,1,Bredebro,"T_Bo_Jessen,_Randerup","Bo Jessen, Randerup",Tønder Listen,37
Tønder,1,Bredebro,"T_Eva_Ebbesen,_Agerskov","Eva Ebbesen, Agerskov",Tønder Listen,0
Tønder,1,Bredebro,"T_Finn_P._Hansen,_Højer","Finn P. Hansen, Højer",Tønder Listen,0
Tønder,1,Bredebro,"T_Karen_Inger_Refslund_Andersen,_Bre","Karen Inger Refslund Andersen, Bre",Tønder Listen,69
Tønder,1,Bredebro,"T_Karl_Henning_Clausen,_Toftlund","Karl Henning Clausen, Toftlund",Tønder Listen,0
Tønder,1,Bredebro,"T_Linda_Dam_Havmøller,_Løgumkloster","Linda Dam Havmøller, Løgumkloster",Tønder Listen,2
Tønder,1,Bredebro,"T_Lisbeth_Bang_Pedersen,_Toftlund","Lisbeth Bang Pedersen, Toftlund",Tønder Listen,0
Tønder,1,Bredebro,"T_Poul_Erik_Dransfeldt_Hunderup,_Høj","Poul Erik Dransfeldt Hunderup, Høj",Tønder Listen,0
Tønder,1,Bredebro,"T_René_Andersen,_Skærbæk","René Andersen, Skærbæk",Tønder Listen,1
Tønder,1,Bredebro,"T_Ruben_Baagøe_Jacobsen,_Tønder","Ruben Baagøe Jacobsen, Tønder",Tønder Listen,2
Tønder,1,Bredebro,"T_Søren_Thomsen,_Løgumkloster","Søren Thomsen, Løgumkloster",Tønder Listen,1
Tønder,1,Bredebro,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",12
Tønder,1,Bredebro,V_Martin_Iversen,Martin Iversen,"Venstre, Danmarks Liberale Parti",16
Tønder,1,Bredebro,V_Karsten_Ebsen_Møller,Karsten Ebsen Møller,"Venstre, Danmarks Liberale Parti",0
Tønder,1,Bredebro,V_Annette_Haubo_Risbjerg,Annette Haubo Risbjerg,"Venstre, Danmarks Liberale Parti",0
Tønder,1,Bredebro,V_Bjarne_Christensen,Bjarne Christensen,"Venstre, Danmarks Liberale Parti",0
Tønder,1,Bredebro,V_Carl-Erik_Nielsen,Carl-Erik Nielsen,"Venstre, Danmarks Liberale Parti",1
Tønder,1,Bredebro,V_Claus_Cornelsen,Claus Cornelsen,"Venstre, Danmarks Liberale Parti",11
Tønder,1,Bredebro,V_Claus_Hansen,Claus Hansen,"Venstre, Danmarks Liberale Parti",2
Tønder,1,Bredebro,V_Ejlif_Nielsen,Ejlif Nielsen,"Venstre, Danmarks Liberale Parti",0
Tønder,1,Bredebro,V_Erling_A._Christensen,Erling A. Christensen,"Venstre, Danmarks Liberale Parti",11
Tønder,1,Bredebro,V_Laust_Vejrup_Sørensen,Laust Vejrup Sørensen,"Venstre, Danmarks Liberale Parti",0
Tønder,1,Bredebro,V_Hans_Otto_Sørensen,Hans Otto Sørensen,"Venstre, Danmarks Liberale Parti",9
Tønder,1,Bredebro,V_Hans_Schmidt_Lindholm,Hans Schmidt Lindholm,"Venstre, Danmarks Liberale Parti",36
Tønder,1,Bredebro,V_Henning_Nørret_Nielsen,Henning Nørret Nielsen,"Venstre, Danmarks Liberale Parti",1
Tønder,1,Bredebro,V_Jan_Agermose,Jan Agermose,"Venstre, Danmarks Liberale Parti",0
Tønder,1,Bredebro,V_Jan_Fogh,Jan Fogh,"Venstre, Danmarks Liberale Parti",1
Tønder,1,Bredebro,V_Jens_Møller,Jens Møller,"Venstre, Danmarks Liberale Parti",4
Tønder,1,Bredebro,V_Jesper_Steenholdt,Jesper Steenholdt,"Venstre, Danmarks Liberale Parti",3
Tønder,1,Bredebro,V_Johan_Johansen,Johan Johansen,"Venstre, Danmarks Liberale Parti",0
Tønder,1,Bredebro,V_Jørn_Skov,Jørn Skov,"Venstre, Danmarks Liberale Parti",0
Tønder,1,Bredebro,V_Keen_Andersen,Keen Andersen,"Venstre, Danmarks Liberale Parti",1
Tønder,1,Bredebro,V_Leif_Høeg_Jensen,Leif Høeg Jensen,"Venstre, Danmarks Liberale Parti",0
Tønder,1,Bredebro,V_Mark_Rosenkilde_Thøisen,Mark Rosenkilde Thøisen,"Venstre, Danmarks Liberale Parti",0
Tønder,1,Bredebro,V_Mathias_Knudsen,Mathias Knudsen,"Venstre, Danmarks Liberale Parti",2
Tønder,1,Bredebro,V_Mette_Bossen_Linnet,Mette Bossen Linnet,"Venstre, Danmarks Liberale Parti",15
Tønder,1,Bredebro,V_Morten_Gaarde_Gad,Morten Gaarde Gad,"Venstre, Danmarks Liberale Parti",1
Tønder,1,Bredebro,V_Paul-Erik_Jensen,Paul-Erik Jensen,"Venstre, Danmarks Liberale Parti",0
Tønder,1,Bredebro,V_Peter_Berg_Matzen,Peter Berg Matzen,"Venstre, Danmarks Liberale Parti",0
Tønder,1,Bredebro,V_Peter_Thysen,Peter Thysen,"Venstre, Danmarks Liberale Parti",1
Tønder,1,Bredebro,V_Poul_Erik_Kjær,Poul Erik Kjær,"Venstre, Danmarks Liberale Parti",0
Tønder,1,Bredebro,V_Preben_Th._Olsen,Preben Th. Olsen,"Venstre, Danmarks Liberale Parti",0
Tønder,1,Bredebro,V_Flemming_Borg,Flemming Borg,"Venstre, Danmarks Liberale Parti",1
Tønder,1,Bredebro,V_Susanne_Linnet,Susanne Linnet,"Venstre, Danmarks Liberale Parti",1
Tønder,1,Bredebro,V_Susanne_Pedersen,Susanne Pedersen,"Venstre, Danmarks Liberale Parti",0
Tønder,1,Bredebro,V_Søren_Degn_Clausen,Søren Degn Clausen,"Venstre, Danmarks Liberale Parti",31
Tønder,1,Bredebro,V_Tilde_Holch_Duedahl,Tilde Holch Duedahl,"Venstre, Danmarks Liberale Parti",0
Tønder,1,Bredebro,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,2
Tønder,1,Bredebro,"Ø_Claus_Højsgaard,_Løgumkloster","Claus Højsgaard, Løgumkloster",Enhedslisten - De Rød-Grønne,0
Tønder,1,Bredebro,"Ø_Marianne_Mose,_Tønder","Marianne Mose, Tønder",Enhedslisten - De Rød-Grønne,2
Tønder,1,Bredebro,"Ø_Simone_Mørck_Højsgaard,_Tønder","Simone Mørck Højsgaard, Tønder",Enhedslisten - De Rød-Grønne,0
Tønder,1,Bredebro,Å_Listestemmer,Listestemmer,Alternativet,1
Tønder,1,Bredebro,"Å_Ditte_Madvig_Evald,_Tønder","Ditte Madvig Evald, Tønder",Alternativet,1
Tønder,1,Bredebro,"Å_Jytte_Evald,_Skærbæk","Jytte Evald, Skærbæk",Alternativet,0
