kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Syddjurs,1,Ebeltoft,"V_Else_Marie_Høgh,_Hornslet","Else Marie Høgh, Hornslet","Venstre, Danmarks Liberale Parti",5
Syddjurs,1,Ebeltoft,"V_Hans_Jørgensen,_Mols","Hans Jørgensen, Mols","Venstre, Danmarks Liberale Parti",15
Syddjurs,1,Ebeltoft,"V_Peter_Krog-Meyer,_Rønde","Peter Krog-Meyer, Rønde","Venstre, Danmarks Liberale Parti",0
Syddjurs,1,Ebeltoft,"V_Carsten_K._Bryrup,_Nimtofte","Carsten K. Bryrup, Nimtofte","Venstre, Danmarks Liberale Parti",1
Syddjurs,1,Ebeltoft,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,88
Syddjurs,1,Ebeltoft,"Ø_Jesper_Yde_Knudsen,_Rønde","Jesper Yde Knudsen, Rønde",Enhedslisten - De Rød-Grønne,85
Syddjurs,1,Ebeltoft,"Ø_Niels_Peter_Mortensen,_Ebeltoft","Niels Peter Mortensen, Ebeltoft",Enhedslisten - De Rød-Grønne,36
Syddjurs,1,Ebeltoft,"Ø_Randi_Jepsen,_Mols","Randi Jepsen, Mols",Enhedslisten - De Rød-Grønne,37
Syddjurs,1,Ebeltoft,"Ø_Mohammad_Steitan,_Hornslet","Mohammad Steitan, Hornslet",Enhedslisten - De Rød-Grønne,22
Syddjurs,1,Ebeltoft,"Ø_Steffen_Østergaard,_Ebeltoft","Steffen Østergaard, Ebeltoft",Enhedslisten - De Rød-Grønne,11
Syddjurs,1,Ebeltoft,"Ø_Helle_Nørgaard,_Nødager","Helle Nørgaard, Nødager",Enhedslisten - De Rød-Grønne,8
Syddjurs,1,Ebeltoft,"Ø_Thøger_Trold_Pauli,_Thorsager","Thøger Trold Pauli, Thorsager",Enhedslisten - De Rød-Grønne,4
Syddjurs,1,Ebeltoft,"Ø_Jens_Christian_Nielsen,_Feldballe","Jens Christian Nielsen, Feldballe",Enhedslisten - De Rød-Grønne,1
Syddjurs,1,Ebeltoft,Å_Listestemmer,Listestemmer,Alternativet,20
Syddjurs,1,Ebeltoft,Å_Mette_Refshauge_Foged,Mette Refshauge Foged,Alternativet,83
Syddjurs,1,Ebeltoft,Å_Kasper_J._Bergman-Coates,Kasper J. Bergman-Coates,Alternativet,32
Syddjurs,2,Mols,A_Listestemmer,Listestemmer,Socialdemokratiet,83
Syddjurs,2,Mols,"A_Michael_Stegger_Jensen,_Ryomgård","Michael Stegger Jensen, Ryomgård",Socialdemokratiet,170
Syddjurs,2,Mols,"A_Christian_Haubuf,_Ebeltoft","Christian Haubuf, Ebeltoft",Socialdemokratiet,6
Syddjurs,2,Mols,"A_Michael_Aakjær,_Hornslet","Michael Aakjær, Hornslet",Socialdemokratiet,3
Syddjurs,2,Mols,"A_Anita_Søholm,_Mols","Anita Søholm, Mols",Socialdemokratiet,70
Syddjurs,2,Mols,"A_Ole_S._Hansen,_Mørke","Ole S. Hansen, Mørke",Socialdemokratiet,2
Syddjurs,2,Mols,"A_Jan_Fischer,_Hornslet","Jan Fischer, Hornslet",Socialdemokratiet,0
Syddjurs,2,Mols,"A_Linda_Brask,_Ebeltoft","Linda Brask, Ebeltoft",Socialdemokratiet,2
Syddjurs,2,Mols,"A_Lene_Straarup,_Mols","Lene Straarup, Mols",Socialdemokratiet,114
Syddjurs,2,Mols,"A_Sidse_G._Vangsted,_Pindstrup","Sidse G. Vangsted, Pindstrup",Socialdemokratiet,8
Syddjurs,2,Mols,"A_Erling_Mikkelsen,_Rønde","Erling Mikkelsen, Rønde",Socialdemokratiet,2
Syddjurs,2,Mols,"A_Casper_Grud_Nielsen,_Ugelbølle","Casper Grud Nielsen, Ugelbølle",Socialdemokratiet,4
Syddjurs,2,Mols,"A_Jan_Bruno_Jensen,_Rønde","Jan Bruno Jensen, Rønde",Socialdemokratiet,8
Syddjurs,2,Mols,"A_Verner_Møller,_Feldballe","Verner Møller, Feldballe",Socialdemokratiet,0
Syddjurs,2,Mols,"A_Lars_Breum,_Ådalen","Lars Breum, Ådalen",Socialdemokratiet,0
Syddjurs,2,Mols,B_Listestemmer,Listestemmer,Radikale Venstre,7
Syddjurs,2,Mols,"B_Heine_Skovbak_Iversen,_Ebeltoft","Heine Skovbak Iversen, Ebeltoft",Radikale Venstre,31
Syddjurs,2,Mols,"B_Kari_Baklund,_Femmøller","Kari Baklund, Femmøller",Radikale Venstre,21
Syddjurs,2,Mols,"B_Bjarke_Jensen,_Ådalen","Bjarke Jensen, Ådalen",Radikale Venstre,4
Syddjurs,2,Mols,"B_Søren_Høgsberg_Handberg,_Rønde","Søren Høgsberg Handberg, Rønde",Radikale Venstre,1
Syddjurs,2,Mols,"B_Victoria_Maddock,_Ebeltoft","Victoria Maddock, Ebeltoft",Radikale Venstre,1
Syddjurs,2,Mols,"B_Louise_Bové_Villadsen,_Hornslet","Louise Bové Villadsen, Hornslet",Radikale Venstre,1
Syddjurs,2,Mols,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,74
Syddjurs,2,Mols,"C_Tommy_Bøgehøj,_Ebeltoft","Tommy Bøgehøj, Ebeltoft",Det Konservative Folkeparti,55
Syddjurs,2,Mols,"C_Kasper_Kolstrup_Møller,_Kolind","Kasper Kolstrup Møller, Kolind",Det Konservative Folkeparti,9
Syddjurs,2,Mols,"C_Kirstine_Kahr_Kvorning,_Grønfeld","Kirstine Kahr Kvorning, Grønfeld",Det Konservative Folkeparti,40
Syddjurs,2,Mols,"C_Jan_Aude,_Hornslet","Jan Aude, Hornslet",Det Konservative Folkeparti,1
Syddjurs,2,Mols,"C_Kristian_Damsgaard,_Rønde","Kristian Damsgaard, Rønde",Det Konservative Folkeparti,13
Syddjurs,2,Mols,"C_Bjørn_Jensen,_Thorsager","Bjørn Jensen, Thorsager",Det Konservative Folkeparti,7
Syddjurs,2,Mols,"C_Kim_Withen,_Helgenæs","Kim Withen, Helgenæs",Det Konservative Folkeparti,52
Syddjurs,2,Mols,"C_Dorthe_Le_Fevre,_Ebeltoft","Dorthe Le Fevre, Ebeltoft",Det Konservative Folkeparti,3
Syddjurs,2,Mols,"C_Diana_Bang,_Ryomgård","Diana Bang, Ryomgård",Det Konservative Folkeparti,0
Syddjurs,2,Mols,"C_Lone_Myrwick,_Ugelbølle","Lone Myrwick, Ugelbølle",Det Konservative Folkeparti,2
Syddjurs,2,Mols,"C_Søren_Maarslet,_Ebeltoft","Søren Maarslet, Ebeltoft",Det Konservative Folkeparti,0
