kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Favrskov,1,Hadsten Nord,V_Birgit_Bach-Valeur,Birgit Bach-Valeur,"Venstre, Danmarks Liberale Parti",5
Favrskov,1,Hadsten Nord,V_Simon_Buus_Olsen,Simon Buus Olsen,"Venstre, Danmarks Liberale Parti",129
Favrskov,1,Hadsten Nord,V_Michael_Jensen,Michael Jensen,"Venstre, Danmarks Liberale Parti",62
Favrskov,1,Hadsten Nord,V_Santana_Marie_Malling,Santana Marie Malling,"Venstre, Danmarks Liberale Parti",3
Favrskov,1,Hadsten Nord,V_Flemming_Kragh_Thomassen,Flemming Kragh Thomassen,"Venstre, Danmarks Liberale Parti",16
Favrskov,1,Hadsten Nord,V_Gert_Jensen,Gert Jensen,"Venstre, Danmarks Liberale Parti",52
Favrskov,1,Hadsten Nord,V_Orla_Nielsen,Orla Nielsen,"Venstre, Danmarks Liberale Parti",1
Favrskov,1,Hadsten Nord,V_Susanne_Rokkjær,Susanne Rokkjær,"Venstre, Danmarks Liberale Parti",27
Favrskov,1,Hadsten Nord,V_Arne_Bay_Madsen,Arne Bay Madsen,"Venstre, Danmarks Liberale Parti",2
Favrskov,1,Hadsten Nord,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,69
Favrskov,1,Hadsten Nord,"Ø_Thake_Fogh_Cordt,_Skjød","Thake Fogh Cordt, Skjød",Enhedslisten - De Rød-Grønne,12
Favrskov,1,Hadsten Nord,"Ø_Bodil_K._Olsen,_Houlbjerg","Bodil K. Olsen, Houlbjerg",Enhedslisten - De Rød-Grønne,15
Favrskov,1,Hadsten Nord,"Ø_Peder_Meyhoff,_Hinnerup","Peder Meyhoff, Hinnerup",Enhedslisten - De Rød-Grønne,12
Favrskov,1,Hadsten Nord,"Ø_Heidbra_Jonsdottir,_Hadsten","Heidbra Jonsdottir, Hadsten",Enhedslisten - De Rød-Grønne,12
Favrskov,1,Hadsten Nord,"Ø_Aksel_Madsen,_Hinnerup","Aksel Madsen, Hinnerup",Enhedslisten - De Rød-Grønne,3
Favrskov,1,Hadsten Nord,"Ø_Maria_Strunge_Sørensen,_Laurbjerg","Maria Strunge Sørensen, Laurbjerg",Enhedslisten - De Rød-Grønne,27
Favrskov,1,Hadsten Nord,"Ø_Clément_Blain,_Laurbjerg","Clément Blain, Laurbjerg",Enhedslisten - De Rød-Grønne,2
Favrskov,1,Hadsten Nord,"Ø_Per_Holm_Knudsen,_Hammel","Per Holm Knudsen, Hammel",Enhedslisten - De Rød-Grønne,2
Favrskov,1,Hadsten Nord,"Ø_Bendt_Lund_Nielsen,_Hammel","Bendt Lund Nielsen, Hammel",Enhedslisten - De Rød-Grønne,1
Favrskov,2,Hadsten Syd,A_Listestemmer,Listestemmer,Socialdemokratiet,146
Favrskov,2,Hadsten Syd,A_Nils_Borring,Nils Borring,Socialdemokratiet,385
Favrskov,2,Hadsten Syd,A_Isabell_Friis_Madsen,Isabell Friis Madsen,Socialdemokratiet,109
Favrskov,2,Hadsten Syd,A_Erling_Kvist_Andersen,Erling Kvist Andersen,Socialdemokratiet,12
Favrskov,2,Hadsten Syd,A_Lone_Boye,Lone Boye,Socialdemokratiet,0
Favrskov,2,Hadsten Syd,A_Gitte_Lynderup_Lauritsen,Gitte Lynderup Lauritsen,Socialdemokratiet,9
Favrskov,2,Hadsten Syd,A_Rikke_Randrup_Skåning,Rikke Randrup Skåning,Socialdemokratiet,31
Favrskov,2,Hadsten Syd,A_Søren_Gade,Søren Gade,Socialdemokratiet,2
Favrskov,2,Hadsten Syd,A_Grethe_Villadsen,Grethe Villadsen,Socialdemokratiet,31
Favrskov,2,Hadsten Syd,A_Niels_Flade_Nielsen,Niels Flade Nielsen,Socialdemokratiet,4
Favrskov,2,Hadsten Syd,A_Kristoffer_Merrild,Kristoffer Merrild,Socialdemokratiet,9
Favrskov,2,Hadsten Syd,A_Maria_Degn,Maria Degn,Socialdemokratiet,5
Favrskov,2,Hadsten Syd,A_Steen_Thomasen,Steen Thomasen,Socialdemokratiet,2
Favrskov,2,Hadsten Syd,A_Kim_Hedegaard,Kim Hedegaard,Socialdemokratiet,33
Favrskov,2,Hadsten Syd,A_Erik_Særkjær,Erik Særkjær,Socialdemokratiet,8
