kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Solrød,4,Det Nordlige Strandområde,A_Anette_Fynbo_Blem,Anette Fynbo Blem,Socialdemokratiet,54
Solrød,4,Det Nordlige Strandområde,A_Hanne_Bache_Vognbjerg,Hanne Bache Vognbjerg,Socialdemokratiet,31
Solrød,4,Det Nordlige Strandområde,A_John_Wennerwald,John Wennerwald,Socialdemokratiet,32
Solrød,4,Det Nordlige Strandområde,A_Finn_Larsen,Finn Larsen,Socialdemokratiet,17
Solrød,4,Det Nordlige Strandområde,A_Finn_Åge_Rasmussen,Finn Åge Rasmussen,Socialdemokratiet,9
Solrød,4,Det Nordlige Strandområde,A_Arne_Nowicki_Pedersen,Arne Nowicki Pedersen,Socialdemokratiet,5
Solrød,4,Det Nordlige Strandområde,A_John_Løvenskjold_Nielsen,John Løvenskjold Nielsen,Socialdemokratiet,4
Solrød,4,Det Nordlige Strandområde,A_Bendt_Kirk,Bendt Kirk,Socialdemokratiet,2
Solrød,4,Det Nordlige Strandområde,B_Listestemmer,Listestemmer,Radikale Venstre,20
Solrød,4,Det Nordlige Strandområde,B_Per_Laursen,Per Laursen,Radikale Venstre,33
Solrød,4,Det Nordlige Strandområde,B_Michael_Cubbin,Michael Cubbin,Radikale Venstre,5
Solrød,4,Det Nordlige Strandområde,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,203
Solrød,4,Det Nordlige Strandområde,C_Jan_Færch,Jan Færch,Det Konservative Folkeparti,214
Solrød,4,Det Nordlige Strandområde,C_Morten_Scheelsbeck,Morten Scheelsbeck,Det Konservative Folkeparti,73
Solrød,4,Det Nordlige Strandområde,C_Mads_Silberg,Mads Silberg,Det Konservative Folkeparti,54
Solrød,4,Det Nordlige Strandområde,C_Martin_Truberg_Jensen,Martin Truberg Jensen,Det Konservative Folkeparti,31
Solrød,4,Det Nordlige Strandområde,C_Therese_Nebel,Therese Nebel,Det Konservative Folkeparti,24
Solrød,4,Det Nordlige Strandområde,C_Mia_Qvist_Scheelsbeck,Mia Qvist Scheelsbeck,Det Konservative Folkeparti,13
Solrød,4,Det Nordlige Strandområde,C_John_Mogensen,John Mogensen,Det Konservative Folkeparti,4
Solrød,4,Det Nordlige Strandområde,C_Steen_Knuppert-Hansen,Steen Knuppert-Hansen,Det Konservative Folkeparti,11
Solrød,4,Det Nordlige Strandområde,D_Listestemmer,Listestemmer,Nye Borgerlige,64
Solrød,4,Det Nordlige Strandområde,D_Ulrik_Nick_Lassen,Ulrik Nick Lassen,Nye Borgerlige,56
Solrød,4,Det Nordlige Strandområde,D_Palle_Hemmingsen,Palle Hemmingsen,Nye Borgerlige,15
Solrød,4,Det Nordlige Strandområde,D_Linda_Basse,Linda Basse,Nye Borgerlige,23
Solrød,4,Det Nordlige Strandområde,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,58
Solrød,4,Det Nordlige Strandområde,"F_Henrik_T._Larsen,_Jersie_Str.","Henrik T. Larsen, Jersie Str.",SF - Socialistisk Folkeparti,11
Solrød,4,Det Nordlige Strandområde,"F_Claus_Redder_Madsen,_Jersie","Claus Redder Madsen, Jersie",SF - Socialistisk Folkeparti,24
Solrød,4,Det Nordlige Strandområde,"F_Eva_Rosenbæk-Svane,_Jersie_Strand","Eva Rosenbæk-Svane, Jersie Strand",SF - Socialistisk Folkeparti,42
Solrød,4,Det Nordlige Strandområde,"F_Farid_Faizi,_Solrød_Strand","Farid Faizi, Solrød Strand",SF - Socialistisk Folkeparti,17
Solrød,4,Det Nordlige Strandområde,"F_Marianne_Svane,_Jersie_Strand","Marianne Svane, Jersie Strand",SF - Socialistisk Folkeparti,11
Solrød,4,Det Nordlige Strandområde,"F_Marianne_Hauge,_Havdrup","Marianne Hauge, Havdrup",SF - Socialistisk Folkeparti,7
