Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Aakirkebykredsen,2. Østermarie,Birthe Tindbæk Bredo,"Venstre, Danmarks Liberale Parti",1
Aakirkebykredsen,2. Østermarie,Julie Pauch Nymark,"Venstre, Danmarks Liberale Parti",10
Aakirkebykredsen,2. Østermarie,Partiliste,Danmarksdemokraterne,120
Aakirkebykredsen,2. Østermarie,Vibeke Brønnum,Danmarksdemokraterne,14
Aakirkebykredsen,2. Østermarie,Partiliste,Enhedslisten - De Rød-Grønne,80
Aakirkebykredsen,2. Østermarie,Laura Kofod,Enhedslisten - De Rød-Grønne,34
Aakirkebykredsen,2. Østermarie,Morten Riis,Enhedslisten - De Rød-Grønne,45
Aakirkebykredsen,2. Østermarie,Partiliste,Alternativet,34
Aakirkebykredsen,2. Østermarie,Martin Kelleher-Petersen,Alternativet,18
Aakirkebykredsen,2. Østermarie,Caroline Meyer White,Alternativet,19
Aakirkebykredsen,2. Østermarie,Charlotte Petersen,(Uden for parti),4
Aakirkebykredsen,3. Svaneke,Partiliste,Socialdemokratiet,224
Aakirkebykredsen,3. Svaneke,Lea Wermelin,Socialdemokratiet,165
Aakirkebykredsen,3. Svaneke,Steen Frandsen,Socialdemokratiet,14
Aakirkebykredsen,3. Svaneke,Lars Goldschmidt,Socialdemokratiet,10
Aakirkebykredsen,3. Svaneke,Partiliste,Radikale Venstre,19
Aakirkebykredsen,3. Svaneke,Birger Nissen,Radikale Venstre,4
Aakirkebykredsen,3. Svaneke,Niels Ebbesen,Radikale Venstre,1
Aakirkebykredsen,3. Svaneke,Gerd Lyng,Radikale Venstre,2
Aakirkebykredsen,3. Svaneke,David Christensen,Radikale Venstre,2
Aakirkebykredsen,3. Svaneke,Partiliste,Det Konservative Folkeparti,22
Aakirkebykredsen,3. Svaneke,Henriette Søvind,Det Konservative Folkeparti,20
Aakirkebykredsen,3. Svaneke,Diana-Ester B. Eriksen,Det Konservative Folkeparti,1
Aakirkebykredsen,3. Svaneke,Sebastian Larvad,Det Konservative Folkeparti,4
Aakirkebykredsen,3. Svaneke,Partiliste,Nye Borgerlige,10
Aakirkebykredsen,3. Svaneke,Jakob Buchwald Busk,Nye Borgerlige,2
Aakirkebykredsen,3. Svaneke,Partiliste,SF - Socialistisk Folkeparti,119
Aakirkebykredsen,3. Svaneke,Thomas Garfort,SF - Socialistisk Folkeparti,21
Aakirkebykredsen,3. Svaneke,Andreas Grosbøll,SF - Socialistisk Folkeparti,11
Aakirkebykredsen,3. Svaneke,Partiliste,Liberal Alliance,35
Aakirkebykredsen,3. Svaneke,Clara Malmqvist,Liberal Alliance,5
Aakirkebykredsen,3. Svaneke,Mette Vinqvist,Liberal Alliance,1
Aakirkebykredsen,3. Svaneke,Partiliste,KD - Kristendemokraterne,15
Aakirkebykredsen,3. Svaneke,Bjarne Hartung Kirkegaard,KD - Kristendemokraterne,5
Aakirkebykredsen,3. Svaneke,Partiliste,Moderaterne,81
Aakirkebykredsen,3. Svaneke,Stine Rosenquist,Moderaterne,11
Aakirkebykredsen,3. Svaneke,Lars Christian Funk,Moderaterne,2
Aakirkebykredsen,3. Svaneke,Partiliste,Dansk Folkeparti,10
Aakirkebykredsen,3. Svaneke,Mette Sode Hansen,Dansk Folkeparti,1
Aakirkebykredsen,3. Svaneke,Rene Danielsson,Dansk Folkeparti,19
Aakirkebykredsen,3. Svaneke,Sabine Nicoline Lyngberg,Dansk Folkeparti,1
Aakirkebykredsen,3. Svaneke,Partiliste,Frie Grønne,1
Aakirkebykredsen,3. Svaneke,Stine Zink Kaasgaard,Frie Grønne,0
Aakirkebykredsen,3. Svaneke,Partiliste,"Venstre, Danmarks Liberale Parti",33
Aakirkebykredsen,3. Svaneke,Peter Juel-Jensen,"Venstre, Danmarks Liberale Parti",229
Aakirkebykredsen,3. Svaneke,Birthe Tindbæk Bredo,"Venstre, Danmarks Liberale Parti",1
Aakirkebykredsen,3. Svaneke,Julie Pauch Nymark,"Venstre, Danmarks Liberale Parti",6
Aakirkebykredsen,3. Svaneke,Partiliste,Danmarksdemokraterne,51
Aakirkebykredsen,3. Svaneke,Vibeke Brønnum,Danmarksdemokraterne,7
Aakirkebykredsen,3. Svaneke,Partiliste,Enhedslisten - De Rød-Grønne,81
Aakirkebykredsen,3. Svaneke,Laura Kofod,Enhedslisten - De Rød-Grønne,20
Aakirkebykredsen,3. Svaneke,Morten Riis,Enhedslisten - De Rød-Grønne,42
Aakirkebykredsen,3. Svaneke,Partiliste,Alternativet,41
Aakirkebykredsen,3. Svaneke,Martin Kelleher-Petersen,Alternativet,9
Aakirkebykredsen,3. Svaneke,Caroline Meyer White,Alternativet,19
Aakirkebykredsen,3. Svaneke,Charlotte Petersen,(Uden for parti),1
Aakirkebykredsen,4. Nexø,Partiliste,Socialdemokratiet,571
Aakirkebykredsen,4. Nexø,Lea Wermelin,Socialdemokratiet,433
Aakirkebykredsen,4. Nexø,Steen Frandsen,Socialdemokratiet,31
Aakirkebykredsen,4. Nexø,Lars Goldschmidt,Socialdemokratiet,23
Aakirkebykredsen,4. Nexø,Partiliste,Radikale Venstre,18
Aakirkebykredsen,4. Nexø,Birger Nissen,Radikale Venstre,8
Aakirkebykredsen,4. Nexø,Niels Ebbesen,Radikale Venstre,1
Aakirkebykredsen,4. Nexø,Gerd Lyng,Radikale Venstre,0
Aakirkebykredsen,4. Nexø,David Christensen,Radikale Venstre,2
Aakirkebykredsen,4. Nexø,Partiliste,Det Konservative Folkeparti,27
Aakirkebykredsen,4. Nexø,Henriette Søvind,Det Konservative Folkeparti,38
Aakirkebykredsen,4. Nexø,Diana-Ester B. Eriksen,Det Konservative Folkeparti,0
Aakirkebykredsen,4. Nexø,Sebastian Larvad,Det Konservative Folkeparti,5
Aakirkebykredsen,4. Nexø,Partiliste,Nye Borgerlige,41
Aakirkebykredsen,4. Nexø,Jakob Buchwald Busk,Nye Borgerlige,13
Aakirkebykredsen,4. Nexø,Partiliste,SF - Socialistisk Folkeparti,132
Aakirkebykredsen,4. Nexø,Thomas Garfort,SF - Socialistisk Folkeparti,13
Aakirkebykredsen,4. Nexø,Andreas Grosbøll,SF - Socialistisk Folkeparti,21
Aakirkebykredsen,4. Nexø,Partiliste,Liberal Alliance,92
Aakirkebykredsen,4. Nexø,Clara Malmqvist,Liberal Alliance,9
Aakirkebykredsen,4. Nexø,Mette Vinqvist,Liberal Alliance,6
Aakirkebykredsen,4. Nexø,Partiliste,KD - Kristendemokraterne,28
Aakirkebykredsen,4. Nexø,Bjarne Hartung Kirkegaard,KD - Kristendemokraterne,26
Aakirkebykredsen,4. Nexø,Partiliste,Moderaterne,152
Aakirkebykredsen,4. Nexø,Stine Rosenquist,Moderaterne,21
Aakirkebykredsen,4. Nexø,Lars Christian Funk,Moderaterne,6
Aakirkebykredsen,4. Nexø,Partiliste,Dansk Folkeparti,49
Aakirkebykredsen,4. Nexø,Mette Sode Hansen,Dansk Folkeparti,9
Aakirkebykredsen,4. Nexø,Rene Danielsson,Dansk Folkeparti,108
Aakirkebykredsen,4. Nexø,Sabine Nicoline Lyngberg,Dansk Folkeparti,1
Aakirkebykredsen,4. Nexø,Partiliste,Frie Grønne,6
Aakirkebykredsen,4. Nexø,Stine Zink Kaasgaard,Frie Grønne,4
Aakirkebykredsen,4. Nexø,Partiliste,"Venstre, Danmarks Liberale Parti",74
Aakirkebykredsen,4. Nexø,Peter Juel-Jensen,"Venstre, Danmarks Liberale Parti",402
Aakirkebykredsen,4. Nexø,Birthe Tindbæk Bredo,"Venstre, Danmarks Liberale Parti",8
Aakirkebykredsen,4. Nexø,Julie Pauch Nymark,"Venstre, Danmarks Liberale Parti",4
Aakirkebykredsen,4. Nexø,Partiliste,Danmarksdemokraterne,156
Aakirkebykredsen,4. Nexø,Vibeke Brønnum,Danmarksdemokraterne,21
Aakirkebykredsen,4. Nexø,Partiliste,Enhedslisten - De Rød-Grønne,81
Aakirkebykredsen,4. Nexø,Laura Kofod,Enhedslisten - De Rød-Grønne,16
Aakirkebykredsen,4. Nexø,Morten Riis,Enhedslisten - De Rød-Grønne,26
