Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Faxekredsen,1. Hårlevhallen,Kim Errebo,Dansk Folkeparti,2
Faxekredsen,1. Hårlevhallen,René Christensen,Dansk Folkeparti,11
Faxekredsen,1. Hårlevhallen,John Vind,Dansk Folkeparti,1
Faxekredsen,1. Hårlevhallen,Søren Lund Hansen,Dansk Folkeparti,0
Faxekredsen,1. Hårlevhallen,Lars Damgaard,Dansk Folkeparti,0
Faxekredsen,1. Hårlevhallen,Kim Malmberg Hansen,Dansk Folkeparti,0
Faxekredsen,1. Hårlevhallen,Jan Herskov,Dansk Folkeparti,0
Faxekredsen,1. Hårlevhallen,Merete Dea Larsen,Dansk Folkeparti,0
Faxekredsen,1. Hårlevhallen,Claus Engskov,Dansk Folkeparti,1
Faxekredsen,1. Hårlevhallen,Anders Ladegaard Bork,Dansk Folkeparti,0
Faxekredsen,1. Hårlevhallen,Partiliste,Frie Grønne,9
Faxekredsen,1. Hårlevhallen,Jasmin Kaur,Frie Grønne,0
Faxekredsen,1. Hårlevhallen,Yadvinder Singh,Frie Grønne,0
Faxekredsen,1. Hårlevhallen,Ahmet Üzümcü,Frie Grønne,0
Faxekredsen,1. Hårlevhallen,Xenia Anderson,Frie Grønne,0
Faxekredsen,1. Hårlevhallen,Partiliste,"Venstre, Danmarks Liberale Parti",215
Faxekredsen,1. Hårlevhallen,Ken Kristensen,"Venstre, Danmarks Liberale Parti",131
Faxekredsen,1. Hårlevhallen,Charlotte Bisserup Bechfeldt,"Venstre, Danmarks Liberale Parti",11
Faxekredsen,1. Hårlevhallen,Morten Dahlin,"Venstre, Danmarks Liberale Parti",21
Faxekredsen,1. Hårlevhallen,Marcus Danielsson,"Venstre, Danmarks Liberale Parti",4
Faxekredsen,1. Hårlevhallen,Louise Schack Elholm,"Venstre, Danmarks Liberale Parti",17
Faxekredsen,1. Hårlevhallen,Malene Grandjean,"Venstre, Danmarks Liberale Parti",5
Faxekredsen,1. Hårlevhallen,Rasmus Hylleberg,"Venstre, Danmarks Liberale Parti",3
Faxekredsen,1. Hårlevhallen,Jacob Jensen,"Venstre, Danmarks Liberale Parti",11
Faxekredsen,1. Hårlevhallen,Stén Knuth,"Venstre, Danmarks Liberale Parti",3
Faxekredsen,1. Hårlevhallen,Iben Krog,"Venstre, Danmarks Liberale Parti",9
Faxekredsen,1. Hårlevhallen,Jacob Panton,"Venstre, Danmarks Liberale Parti",37
Faxekredsen,1. Hårlevhallen,Ditte Rust,"Venstre, Danmarks Liberale Parti",3
Faxekredsen,1. Hårlevhallen,Partiliste,Danmarksdemokraterne,343
Faxekredsen,1. Hårlevhallen,Peter Skaarup,Danmarksdemokraterne,67
Faxekredsen,1. Hårlevhallen,Christian Wibholm,Danmarksdemokraterne,6
Faxekredsen,1. Hårlevhallen,Sebastian Mylsted-Schenstrøm,Danmarksdemokraterne,6
Faxekredsen,1. Hårlevhallen,Susie Jessen,Danmarksdemokraterne,15
Faxekredsen,1. Hårlevhallen,Partiliste,Enhedslisten - De Rød-Grønne,73
Faxekredsen,1. Hårlevhallen,Otto Mortensen,Enhedslisten - De Rød-Grønne,9
Faxekredsen,1. Hårlevhallen,Trine Pertou Mach,Enhedslisten - De Rød-Grønne,17
Faxekredsen,1. Hårlevhallen,Christine Lundgaard,Enhedslisten - De Rød-Grønne,7
Faxekredsen,1. Hårlevhallen,Ludmila Plenge Schütt,Enhedslisten - De Rød-Grønne,7
Faxekredsen,1. Hårlevhallen,Bruno Jerup,Enhedslisten - De Rød-Grønne,1
Faxekredsen,1. Hårlevhallen,Jonas Paludan,Enhedslisten - De Rød-Grønne,0
Faxekredsen,1. Hårlevhallen,Anders Ladegaard Marchsteiner,Enhedslisten - De Rød-Grønne,0
Faxekredsen,1. Hårlevhallen,Christian Tastrup,Enhedslisten - De Rød-Grønne,1
Faxekredsen,1. Hårlevhallen,Birgit Gedionsen,Enhedslisten - De Rød-Grønne,0
Faxekredsen,1. Hårlevhallen,Miralem Garagic,Enhedslisten - De Rød-Grønne,0
Faxekredsen,1. Hårlevhallen,Partiliste,Alternativet,44
Faxekredsen,1. Hårlevhallen,Sascha Faxe,Alternativet,9
Faxekredsen,1. Hårlevhallen,Michael Monberg,Alternativet,6
Faxekredsen,1. Hårlevhallen,Line Gessø,Alternativet,1
Faxekredsen,1. Hårlevhallen,Kirsten Kock,Alternativet,3
Faxekredsen,1. Hårlevhallen,Jakob Schmidt,Alternativet,1
Faxekredsen,1. Hårlevhallen,Jan Allan Andersen,Alternativet,0
Faxekredsen,1. Hårlevhallen,Katrine Ida Olsson,Alternativet,0
Faxekredsen,1. Hårlevhallen,Liselotte Katarina Rotfeld,Alternativet,0
Faxekredsen,1. Hårlevhallen,Ulla Munksgaard,Alternativet,1
Faxekredsen,1. Hårlevhallen,Lisa Sofia Larsson,(Uden for parti),5
Faxekredsen,1. Hårlevhallen,Rasmus Paludan,(Uden for parti),2
Faxekredsen,2. Haslev 02,Partiliste,Socialdemokratiet,842
Faxekredsen,2. Haslev 02,Tanja Larsson,Socialdemokratiet,280
Faxekredsen,2. Haslev 02,Kaare Dybvad Bek,Socialdemokratiet,30
Faxekredsen,2. Haslev 02,Brian Bressendorff,Socialdemokratiet,30
Faxekredsen,2. Haslev 02,Frederik Enevoldsen,Socialdemokratiet,1
Faxekredsen,2. Haslev 02,Mette Gjerskov,Socialdemokratiet,20
Faxekredsen,2. Haslev 02,Magnus Heunicke,Socialdemokratiet,183
Faxekredsen,2. Haslev 02,Thorkild Holmboe-Hay,Socialdemokratiet,0
Faxekredsen,2. Haslev 02,Jeppe Kofod,Socialdemokratiet,31
Faxekredsen,2. Haslev 02,Astrid Krag,Socialdemokratiet,38
Faxekredsen,2. Haslev 02,Rasmus Horn Langhoff,Socialdemokratiet,13
Faxekredsen,2. Haslev 02,Kasper Roug,Socialdemokratiet,8
Faxekredsen,2. Haslev 02,Frederik Vad,Socialdemokratiet,10
Faxekredsen,2. Haslev 02,Partiliste,Radikale Venstre,53
Faxekredsen,2. Haslev 02,Line Krogh Lay,Radikale Venstre,17
Faxekredsen,2. Haslev 02,Zenia Stampe,Radikale Venstre,18
Faxekredsen,2. Haslev 02,Anne Sophie Callesen,Radikale Venstre,3
Faxekredsen,2. Haslev 02,Edris Qasimi,Radikale Venstre,0
Faxekredsen,2. Haslev 02,Hikmet Altun,Radikale Venstre,2
Faxekredsen,2. Haslev 02,Kristian Stokholm,Radikale Venstre,0
Faxekredsen,2. Haslev 02,Troels Brandt,Radikale Venstre,1
Faxekredsen,2. Haslev 02,Lukas Lunøe,Radikale Venstre,0
Faxekredsen,2. Haslev 02,Jeppe Trolle,Radikale Venstre,3
Faxekredsen,2. Haslev 02,Partiliste,Det Konservative Folkeparti,134
Faxekredsen,2. Haslev 02,Regitze Harslund Sancoeur,Det Konservative Folkeparti,14
Faxekredsen,2. Haslev 02,Mads C. Andersen,Det Konservative Folkeparti,16
Faxekredsen,2. Haslev 02,Claus Dyremose,Det Konservative Folkeparti,3
Faxekredsen,2. Haslev 02,Brigitte Klintskov Jerkel,Det Konservative Folkeparti,27
Faxekredsen,2. Haslev 02,Andreas Karlsen,Det Konservative Folkeparti,11
Faxekredsen,2. Haslev 02,Annette Juhler Kjær,Det Konservative Folkeparti,1
Faxekredsen,2. Haslev 02,Rune Kristensen,Det Konservative Folkeparti,3
Faxekredsen,2. Haslev 02,Camillo Krog,Det Konservative Folkeparti,1
Faxekredsen,2. Haslev 02,Stine Pilt Olsen,Det Konservative Folkeparti,0
Faxekredsen,2. Haslev 02,Helle Laursen Petersen,Det Konservative Folkeparti,4
Faxekredsen,2. Haslev 02,Mads Silberg,Det Konservative Folkeparti,0
