kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Struer,2,Gimsing,"I_Thorbjørn_Jacobsen,_Struer","Thorbjørn Jacobsen, Struer",Liberal Alliance,26
Struer,2,Gimsing,J_Listestemmer,Listestemmer,Fiskerlussing,0
Struer,2,Gimsing,J_John_Jørgensen,John Jørgensen,Fiskerlussing,6
Struer,2,Gimsing,O_Listestemmer,Listestemmer,Dansk Folkeparti,7
Struer,2,Gimsing,O_Jette_Lund,Jette Lund,Dansk Folkeparti,15
Struer,2,Gimsing,O_Peter_Hersom,Peter Hersom,Dansk Folkeparti,7
Struer,2,Gimsing,O_Mikael_Jensen,Mikael Jensen,Dansk Folkeparti,1
Struer,2,Gimsing,O_Sasha_Laigaard,Sasha Laigaard,Dansk Folkeparti,1
Struer,2,Gimsing,O_Torben_Buurgaard,Torben Buurgaard,Dansk Folkeparti,1
Struer,2,Gimsing,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",40
Struer,2,Gimsing,V_Mads_Jakobsen,Mads Jakobsen,"Venstre, Danmarks Liberale Parti",184
Struer,2,Gimsing,V_Karsten_Hjorth_Larsen,Karsten Hjorth Larsen,"Venstre, Danmarks Liberale Parti",44
Struer,2,Gimsing,V_Frank_Linde,Frank Linde,"Venstre, Danmarks Liberale Parti",49
Struer,2,Gimsing,V_Tim_Pindstofte,Tim Pindstofte,"Venstre, Danmarks Liberale Parti",11
Struer,2,Gimsing,V_Kjeld_Flarup,Kjeld Flarup,"Venstre, Danmarks Liberale Parti",2
Struer,2,Gimsing,V_Steen_Jakobsen,Steen Jakobsen,"Venstre, Danmarks Liberale Parti",23
Struer,2,Gimsing,V_Elin_Hamborg,Elin Hamborg,"Venstre, Danmarks Liberale Parti",5
Struer,2,Gimsing,V_Johannes_Stougård,Johannes Stougård,"Venstre, Danmarks Liberale Parti",1
Struer,2,Gimsing,V_John_Vangsgaard,John Vangsgaard,"Venstre, Danmarks Liberale Parti",3
Struer,2,Gimsing,V_Marianne_Bredal,Marianne Bredal,"Venstre, Danmarks Liberale Parti",49
Struer,2,Gimsing,V_Morten_Graversen,Morten Graversen,"Venstre, Danmarks Liberale Parti",36
Struer,2,Gimsing,V_Claus_Hansen,Claus Hansen,"Venstre, Danmarks Liberale Parti",0
Struer,2,Gimsing,V_Kjeld_Jensen,Kjeld Jensen,"Venstre, Danmarks Liberale Parti",2
Struer,2,Gimsing,V_Anisiya_Flarup,Anisiya Flarup,"Venstre, Danmarks Liberale Parti",6
Struer,2,Gimsing,Æ_Listestemmer,Listestemmer,Frihedslisten,2
Struer,2,Gimsing,"Æ_Adrian-Silviu,_Struer","Adrian-Silviu, Struer",Frihedslisten,5
Struer,3,Hjerm,A_Listestemmer,Listestemmer,Socialdemokratiet,31
Struer,3,Hjerm,A_John_Christoffersen,John Christoffersen,Socialdemokratiet,23
Struer,3,Hjerm,A_Ann_Møller_Nielsen,Ann Møller Nielsen,Socialdemokratiet,20
Struer,3,Hjerm,A_Dorte_Vilsgaard,Dorte Vilsgaard,Socialdemokratiet,7
Struer,3,Hjerm,A_Palle_Lykke_Ravn,Palle Lykke Ravn,Socialdemokratiet,5
Struer,3,Hjerm,A_Anna_Marie_Brix_Poulsen,Anna Marie Brix Poulsen,Socialdemokratiet,2
Struer,3,Hjerm,A_Claus_Søgaard_Andersen,Claus Søgaard Andersen,Socialdemokratiet,188
Struer,3,Hjerm,A_Flemming_T.Sørensen,Flemming T.Sørensen,Socialdemokratiet,2
Struer,3,Hjerm,A_Flemming_Odde,Flemming Odde,Socialdemokratiet,3
Struer,3,Hjerm,A_Theresa_Aroha_Wollenberg,Theresa Aroha Wollenberg,Socialdemokratiet,1
Struer,3,Hjerm,A_Jesper_Olesen,Jesper Olesen,Socialdemokratiet,8
Struer,3,Hjerm,A_Marianne_Kamp,Marianne Kamp,Socialdemokratiet,0
Struer,3,Hjerm,A_Flemming_Karlsen,Flemming Karlsen,Socialdemokratiet,0
Struer,3,Hjerm,A_Georg_Sabroe,Georg Sabroe,Socialdemokratiet,0
Struer,3,Hjerm,A_Kaj_Munkholm,Kaj Munkholm,Socialdemokratiet,0
Struer,3,Hjerm,A_Kristian_Svenningsen,Kristian Svenningsen,Socialdemokratiet,3
Struer,3,Hjerm,A_Kristian_Andersen,Kristian Andersen,Socialdemokratiet,1
Struer,3,Hjerm,A_Niels_Viggo_Lynghøj,Niels Viggo Lynghøj,Socialdemokratiet,2
Struer,3,Hjerm,B_Listestemmer,Listestemmer,Radikale Venstre,2
Struer,3,Hjerm,B_Peter_Vestergaard,Peter Vestergaard,Radikale Venstre,9
Struer,3,Hjerm,B_Ole_Agergaard_Olsen,Ole Agergaard Olsen,Radikale Venstre,0
Struer,3,Hjerm,B_Emma_Rørholm_Vestergaard,Emma Rørholm Vestergaard,Radikale Venstre,4
Struer,3,Hjerm,B_Adam_Jensen,Adam Jensen,Radikale Venstre,1
Struer,3,Hjerm,B_Jens_Ahrengot,Jens Ahrengot,Radikale Venstre,0
Struer,3,Hjerm,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,15
Struer,3,Hjerm,"C_Kjeld_Graversgård,Thyholm","Kjeld Graversgård,Thyholm",Det Konservative Folkeparti,5
Struer,3,Hjerm,"C_Kim_Aalbæk,_Struer","Kim Aalbæk, Struer",Det Konservative Folkeparti,8
Struer,3,Hjerm,"C_Bitten_Kvist_Jakobsen,_Struer","Bitten Kvist Jakobsen, Struer",Det Konservative Folkeparti,6
Struer,3,Hjerm,"C_Jacob_Aarlit_Gade,_Thyholm","Jacob Aarlit Gade, Thyholm",Det Konservative Folkeparti,3
Struer,3,Hjerm,"C_Villy_Nielsen,_Humlum","Villy Nielsen, Humlum",Det Konservative Folkeparti,0
Struer,3,Hjerm,"C_Nina_Gøthche,_Hjerm","Nina Gøthche, Hjerm",Det Konservative Folkeparti,16
Struer,3,Hjerm,D_Listestemmer,Listestemmer,Nye Borgerlige,17
Struer,3,Hjerm,D_Henrik_Thinggaard,Henrik Thinggaard,Nye Borgerlige,9
Struer,3,Hjerm,D_Jan_Prichystal,Jan Prichystal,Nye Borgerlige,2
Struer,3,Hjerm,D_Maria_Thorup,Maria Thorup,Nye Borgerlige,15
