kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Lolland,1,Errindlev,V_Merete_Meyer,Merete Meyer,"Venstre, Danmarks Liberale Parti",0
Lolland,1,Errindlev,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,7
Lolland,1,Errindlev,"Ø_Bente_Borreskov,_Maribo","Bente Borreskov, Maribo",Enhedslisten - De Rød-Grønne,5
Lolland,1,Errindlev,"Ø_Birthe_Lauridsen,_Nakskov","Birthe Lauridsen, Nakskov",Enhedslisten - De Rød-Grønne,0
Lolland,1,Errindlev,"Ø_Henrik_Øllegaard,_Østofte","Henrik Øllegaard, Østofte",Enhedslisten - De Rød-Grønne,1
Lolland,1,Errindlev,"Ø_Kristof_Lubowiecki,_Holeby","Kristof Lubowiecki, Holeby",Enhedslisten - De Rød-Grønne,0
Lolland,1,Errindlev,"Ø_Jørgen_Jensen,_Nakskov","Jørgen Jensen, Nakskov",Enhedslisten - De Rød-Grønne,0
Lolland,1,Errindlev,"Ø_Søren_Holme,_Holeby","Søren Holme, Holeby",Enhedslisten - De Rød-Grønne,1
Lolland,1,Errindlev,"Ø_Kent_Løjstrup-Thomsen,_Nakskov","Kent Løjstrup-Thomsen, Nakskov",Enhedslisten - De Rød-Grønne,0
Lolland,3,Holeby,A_Listestemmer,Listestemmer,Socialdemokratiet,112
Lolland,3,Holeby,A_Holger_Schou_Rasmussen,Holger Schou Rasmussen,Socialdemokratiet,299
Lolland,3,Holeby,A_Vibeke_Grave,Vibeke Grave,Socialdemokratiet,27
Lolland,3,Holeby,A_Steffen_Rasmussen,Steffen Rasmussen,Socialdemokratiet,3
Lolland,3,Holeby,A_Thomas_Østergaard,Thomas Østergaard,Socialdemokratiet,6
Lolland,3,Holeby,A_Leif_Utermöhl,Leif Utermöhl,Socialdemokratiet,2
Lolland,3,Holeby,A_Martin_Boesen,Martin Boesen,Socialdemokratiet,69
Lolland,3,Holeby,A_Michael_Knudsen,Michael Knudsen,Socialdemokratiet,1
Lolland,3,Holeby,A_Gry_Hernø,Gry Hernø,Socialdemokratiet,6
Lolland,3,Holeby,A_Klaus_Frederik_Svensson,Klaus Frederik Svensson,Socialdemokratiet,3
Lolland,3,Holeby,A_Jørgen_Rassi_Rasmussen,Jørgen Rassi Rasmussen,Socialdemokratiet,2
Lolland,3,Holeby,A_Morten_Nielsen,Morten Nielsen,Socialdemokratiet,2
Lolland,3,Holeby,A_Muj_Berisha,Muj Berisha,Socialdemokratiet,5
Lolland,3,Holeby,A_Heidi_Marqweis,Heidi Marqweis,Socialdemokratiet,4
Lolland,3,Holeby,A_Niels_Christian_Devantier,Niels Christian Devantier,Socialdemokratiet,4
Lolland,3,Holeby,A_Diana_Leicht_Christensen,Diana Leicht Christensen,Socialdemokratiet,7
Lolland,3,Holeby,A_Thomas_Ploug-Madsen,Thomas Ploug-Madsen,Socialdemokratiet,2
Lolland,3,Holeby,A_Dan_Brinckmann,Dan Brinckmann,Socialdemokratiet,3
Lolland,3,Holeby,A_Kenneth_Reick_Nielsen,Kenneth Reick Nielsen,Socialdemokratiet,1
Lolland,3,Holeby,A_Lasse_Falster,Lasse Falster,Socialdemokratiet,4
Lolland,3,Holeby,A_Ann-Britt_Lærkedahl,Ann-Britt Lærkedahl,Socialdemokratiet,13
Lolland,3,Holeby,A_Bodil_Waagensen,Bodil Waagensen,Socialdemokratiet,1
Lolland,3,Holeby,B_Listestemmer,Listestemmer,Radikale Venstre,5
Lolland,3,Holeby,B_Kristian_Stokholm,Kristian Stokholm,Radikale Venstre,5
Lolland,3,Holeby,B_Claus_Brandt_Kristensen,Claus Brandt Kristensen,Radikale Venstre,1
Lolland,3,Holeby,B_Talat_Hussain,Talat Hussain,Radikale Venstre,0
Lolland,3,Holeby,B_Kenan_Bajric,Kenan Bajric,Radikale Venstre,0
Lolland,3,Holeby,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,10
Lolland,3,Holeby,"C_Henrik_Jacobsen,_Maribo","Henrik Jacobsen, Maribo",Det Konservative Folkeparti,12
Lolland,3,Holeby,"C_Anna_Arnecke,_Nakskov","Anna Arnecke, Nakskov",Det Konservative Folkeparti,2
Lolland,3,Holeby,"C_Anne_Hopkins,_Dannemare","Anne Hopkins, Dannemare",Det Konservative Folkeparti,0
Lolland,3,Holeby,"C_Martin_Stentebjerg,_Holeby","Martin Stentebjerg, Holeby",Det Konservative Folkeparti,29
Lolland,3,Holeby,"C_Klaus_Møller,_Nakskov","Klaus Møller, Nakskov",Det Konservative Folkeparti,0
Lolland,3,Holeby,"C_Roman_Smigielski,_Holeby","Roman Smigielski, Holeby",Det Konservative Folkeparti,5
Lolland,3,Holeby,"C_Erik_Poulsen,_Rødby","Erik Poulsen, Rødby",Det Konservative Folkeparti,0
Lolland,3,Holeby,"C_Lars_Buhl,_Rødby","Lars Buhl, Rødby",Det Konservative Folkeparti,1
